,ID,Count
2077,20365,463.63585072362025
2078,20366,495.7396658855431
2079,20367,489.4780705055048
2080,20368,476.9849113779466
2081,20369,488.0966154096689
2082,20370,500.10926841693635
2083,20371,530.6664545041733
2084,20372,509.9521359747657
2085,20373,475.98635959671685
2086,20374,477.71317846651164
2087,20375,466.4212846396806
2088,20376,307.1897839678913
2089,20377,245.15351895134467
2090,20378,207.47538615090417
2091,20379,171.429499323708
2092,20380,144.2927276414435
2093,20381,129.16579255161136
2094,20382,138.88830117484895
2095,20383,161.0737447710514
2096,20384,185.486467153487
2097,20385,239.68904330178805
2098,20386,340.2113755804478
2099,20387,377.1689181853424
2100,20388,381.1649183606428
2101,20389,337.11065413294705
2102,20390,360.45340925532975
2103,20391,355.9005893834712
2104,20392,346.81678570628594
2105,20393,354.8961303230131
2106,20394,363.6305569356912
2107,20395,385.8487546316914
2108,20396,370.787327741454
2109,20397,346.09073649410664
2110,20398,347.3463103196791
2111,20399,339.13594930376195
2112,20400,306.2373288551426
2113,20401,244.3934099414762
2114,20402,206.83209980929334
2115,20403,170.8979748016429
2116,20404,143.84534184495192
2117,20405,128.76530846676016
2118,20406,138.4576720346273
2119,20407,160.57432871054593
2120,20408,184.9113583992047
2121,20409,238.94587713325916
2122,20410,339.15653560529836
2123,20411,375.9994897627713
2124,20412,379.9831001679812
2125,20413,336.0654280777585
2126,20414,359.3358079857874
2127,20415,354.7971043273927
2128,20416,345.7414653734732
2129,20417,353.79575963537263
2130,20418,362.503104783372
2131,20419,384.6524140035958
2132,20420,369.63768571401374
2133,20421,345.0176673080453
2134,20422,346.2693481730702
2135,20423,338.08444373395105
2136,20424,454.7069299567978
2137,20425,362.87991915161865
2138,20426,307.10818133242225
2139,20427,253.75251850713198
2140,20428,213.58426166864677
2141,20429,191.19314525355048
2142,20430,205.58454847812175
2143,20431,238.42377515114592
2144,20432,274.5598533208717
2145,20433,354.7913202589768
2146,20434,503.5859856027439
2147,20435,558.2910949965371
2148,20436,564.2060344465012
2149,20437,498.9962511661598
2150,20438,533.5485477345293
2151,20439,526.8093954103899
2152,20440,513.3634128356083
2153,20441,525.3225800295245
2154,20442,538.2514094283529
2155,20443,571.139119211623
2156,20444,548.8449690170174
2157,20445,512.28870389183
2158,20446,514.1472231179117
2159,20447,501.9941234830134
2160,20448,445.05883015818745
2161,20449,355.18023074964265
2162,20450,300.59187338271397
2163,20451,248.3683260495019
2164,20452,209.05237060600695
2165,20453,187.13635520992455
2166,20454,201.22239758467123
2167,20455,233.36483229043728
2168,20456,268.73416496863285
2169,20457,347.26325802807
2170,20458,492.9007562249149
2171,20459,546.4451171889989
2172,20460,552.2345517865928
2173,20461,488.4084080672193
2174,20462,522.2275642684638
2175,20463,515.6314051777626
2176,20464,502.4707232509923
2177,20465,514.1761374647062
2178,20466,526.8306393173699
2179,20467,559.0205284050837
2180,20468,537.1994217728958
2181,20469,501.41881778448897
2182,20470,503.23790242580935
2183,20471,491.34267068430586
2184,20472,459.99472849911126
2185,20473,367.0998590318115
2186,20474,310.67955024412197
2187,20475,256.70341304836506
2188,20476,216.06803852161852
2189,20477,193.41653523986122
2190,20478,207.97529646137338
2191,20479,241.19641134302643
2192,20480,277.7527168919324
2193,20481,358.9171976153415
2194,20482,509.44219993590275
2195,20483,564.7834764488931
2196,20484,570.767200881317
2197,20485,504.79909135992375
2198,20486,539.7531974706399
2199,20487,532.9356753714029
2200,20488,519.3333291206474
2201,20489,531.4315697763673
2202,20490,544.5107488636322
2203,20491,577.7809106668627
2204,20492,555.2275012282594
2205,20493,518.2461223590178
2206,20494,520.1262543528121
2207,20495,507.8318260107835
2208,20496,440.62475909552836
2209,20497,351.6416100629441
2210,20498,297.5971103601197
2211,20499,245.89386035465037
2212,20500,206.96960535280448
2213,20501,185.27193675290187
2214,20502,199.21764147193002
2215,20503,231.03984471624722
2216,20504,266.0567967114706
2217,20505,343.80351325006006
2218,20506,487.9900414343266
2219,20507,541.0009459530345
2220,20508,546.7327010649541
2221,20509,483.54245003600676
2222,20510,517.024669788148
2223,20511,510.49422748850213
2224,20512,497.4646639553959
2225,20513,509.05345844397584
2226,20514,521.5818849181164
2227,20515,553.4510697617119
2228,20516,531.8473643603648
2229,20517,496.4232385047323
2230,20518,498.2241998103901
2231,20519,486.44747892469826
2232,20520,426.19871932409114
2233,20521,340.1288755936574
2234,20522,287.85379099074873
2235,20523,237.8433036489629
2236,20524,200.19342744481062
2237,20525,179.2061397840368
2238,20526,192.69526260029036
2239,20527,223.4756079822405
2240,20528,257.34610614859935
2241,20529,332.54739780642035
2242,20530,472.013263914499
2243,20531,523.288593204805
2244,20532,528.8326908474203
2245,20533,467.7112865087541
2246,20534,500.0972995139757
2247,20535,493.78066367525844
2248,20536,481.1776876133576
2249,20537,492.3870653607212
2250,20538,504.50531157408733
2251,20539,535.3311003793378
2252,20540,514.4346995651638
2253,20541,480.1703583968708
2254,20542,481.9123562900423
2255,20543,470.5212048494785
2256,20544,310.9034970263832
2257,20545,248.1172562635204
2258,20546,209.9836207702716
2259,20547,173.50196398065674
2260,20548,146.03712740619432
2261,20549,130.72731808254997
2262,20550,140.56736514332619
2263,20551,163.02101548301937
2264,20552,187.72887087650088
2265,20553,242.58671886439828
2266,20554,344.3242969537466
2267,20555,381.7286308119464
2268,20556,385.77293987903704
2269,20557,341.1860899180809
2270,20558,364.81104288376235
2271,20559,360.20318255322485
2272,20560,351.0095619416969
2273,20561,359.18658027406536
2274,20562,368.0266000928422
2275,20563,390.513400506856
2276,20564,375.26989133185214
2277,20565,350.2747352942606
2278,20566,351.5454881432098
2279,20567,343.2358695135599
2280,20568,309.9510419136344
2281,20569,247.3571472536519
2282,20570,209.3403344286607
2283,20571,172.9704394585916
2284,20572,145.5897416097027
2285,20573,130.32683399769874
2286,20574,140.13673600310452
2287,20575,162.52159942251387
2288,20576,187.1537621222185
2289,20577,241.84355269586936
2290,20578,343.2694569785971
2291,20579,380.5592023893753
2292,20580,384.5911216863753
2293,20581,340.1408638628923
2294,20582,363.69344161422
2295,20583,359.0996974971462
2296,20584,349.9342416088841
2297,20585,358.08620958642484
2298,20586,366.899147940523
2299,20587,389.31705987876046
2300,20588,374.12024930441186
2301,20589,349.2016661081993
2302,20590,350.4685259966009
2303,20591,342.1843639437489
2304,20592,458.42064301528967
2305,20593,365.84365646379433
2306,20594,309.61641595178963
2307,20595,255.82498316408072
2308,20596,215.3286614333975
2309,20597,192.75467078448904
2310,20598,207.2636124465989
2311,20599,240.37104586311384
2312,20600,276.80225704388556
2313,20601,357.68899582158696
2314,20602,507.69890697604274
2315,20603,562.850807623141
2316,20604,568.8140559648954
2317,20605,503.07168695129366
2318,20606,537.9061813629619
2319,20607,531.1119885801435
2320,20608,517.5561890710193
2321,20609,529.6130299805768
2322,20610,542.6474525855037
2323,20611,575.8037650867875
2324,20612,553.3275326074155
2325,20613,516.472702691984
2326,20614,518.3464009414423
2327,20615,506.0940436928113
2328,20616,448.7725432166793
2329,20617,358.1439680618183
2330,20618,303.10010800208136
2331,20619,250.4407907064506
2332,20620,210.79677037075768
2333,20621,188.6978807408631
2334,20622,202.90146155314844
2335,20623,235.3121030024052
2336,20624,270.9765686916467
2337,20625,350.1609335906802
2338,20626,497.01367759821363
2339,20627,551.0048298156029
2340,20628,556.8425733049869
2341,20629,492.48384385235306
2342,20630,526.5851978968963
2343,20631,519.9339983475163
2344,20632,506.6634994864032
2345,20633,518.4665874157583
2346,20634,531.2266824745209
2347,20635,563.6851742802482
2348,20636,541.6819853632938
2349,20637,505.60281658464294
2350,20638,507.43708024934006
2351,20639,495.4425908941038
2352,20640,463.70844155760307
2353,20641,370.0635963439872
2354,20642,313.18778486348936
2355,20643,258.7758777053138
2356,20644,217.81243828636934
2357,20645,194.9780607707998
2358,20646,209.6543604298506
2359,20647,243.14368205499434
2360,20648,279.9951206149462
2361,20649,361.8148731779517
2362,20650,513.5551213092015
2363,20651,569.3431890754971
2364,20652,575.3752223997112
2365,20653,508.87452714505747
2366,20654,544.1108310990724
2367,20655,537.2382685411565
2368,20656,523.5261053560583
2369,20657,535.7220197274196
2370,20658,548.9067920207832
2371,20659,582.4455565420274
2372,20660,559.7100648186575
2373,20661,522.4301211591717
2374,20662,524.3254321763428
2375,20663,511.9317462205814
2376,20664,444.3384721540201
2377,20665,354.60534737511983
2378,20666,300.1053449794871
2379,20667,247.96632501159905
2380,20668,208.71400511755525
2381,20669,186.83346228384045
2382,20670,200.89670544040717
2383,20671,232.9871154282152
2384,20672,268.2992004344845
2385,20673,346.70118881267024
2386,20674,492.1029628076253
2387,20675,545.5606585796385
2388,20676,551.3407225833482
2389,20677,487.6178858211405
2390,20678,521.3823034165806
2391,20679,514.7968206582557
2392,20680,501.6574401908068
2393,20681,513.3439083950282
2394,20682,525.9779280752673
2395,20683,558.1157156368765
2396,20684,536.329927950763
2397,20685,500.60723730488627
2398,20686,502.4233776339207
2399,20687,490.5473991344961
2400,20688,429.9124323825829
2401,20689,343.09261290583305
2402,20690,290.3620256101161
2403,20691,239.91576830591163
2404,20692,201.93782720956142
2405,20693,180.76766531497535
2406,20694,194.37432656876751
2407,20695,225.4228786942084
2408,20696,259.58850987161316
2409,20697,335.4450733690305
2410,20698,476.1261852877978
2411,20699,527.8483058314091
2412,20700,533.4407123658144
2413,20701,471.7867222938878
2414,20702,504.4549331424082
2415,20703,498.083256845012
2416,20704,485.3704638487685
2417,20705,496.67751531177345
2418,20706,508.9013547312383
2419,20707,539.9957462545024
2420,20708,518.9172631555618
2421,20709,484.3543571970248
2422,20710,486.11153411357293
2423,20711,474.62112505927644
2424,20712,314.61721008487496
2425,20713,251.0809935756961
2426,20714,212.49185538963894
2427,20715,175.57442863760548
2428,20716,147.78152717094508
2429,20717,132.28884361348852
2430,20718,142.24642911180337
2431,20719,164.96828619498731
2432,20720,189.97127459951471
2433,20721,245.48439442700845
2434,20722,348.4372183270454
2435,20723,386.28834343855044
2436,20724,390.3809613974311
2437,20725,345.2615257032146
2438,20726,369.1686765121949
2439,20727,364.5057757229784
2440,20728,355.2023381771079
2441,20729,363.4770302251177
2442,20730,372.42264324999314
2443,20731,395.17804638202057
2444,20732,379.75245492225025
2445,20733,354.4587340944146
2446,20734,355.7446659667405
2447,20735,347.3357897233578
2448,20736,313.6647549721262
2449,20737,250.3208845658276
2450,20738,211.84856904802808
2451,20739,175.04290411554035
2452,20740,147.3341413744535
2453,20741,131.8883595286373
2454,20742,141.8157999715817
2455,20743,164.46887013448182
2456,20744,189.39616584523236
2457,20745,244.74122825847954
2458,20746,347.38237835189585
2459,20747,385.1189150159792
2460,20748,389.1991432047695
2461,20749,344.216299648026
2462,20750,368.05107524265253
2463,20751,363.40229066689983
2464,20752,354.12701784429504
2465,20753,362.3766595374771
2466,20754,371.295191097674
2467,20755,393.981705753925
2468,20756,378.6028128948099
2469,20757,353.38566490835325
2470,20758,354.6677038201315
2471,20759,346.2842841535468
2472,20760,462.13435607378153
2473,20761,368.80739377597
2474,20762,312.12465057115696
2475,20763,257.89744782102946
2476,20764,217.0730611981483
2477,20765,194.3161963154276
2478,20766,208.9426764150761
2479,20767,242.31831657508178
2480,20768,279.04466076689937
2481,20769,360.5866713841972
2482,20770,511.81182834934145
2483,20771,567.410520249745
2484,20772,573.4220774832895
2485,20773,507.1471227364274
2486,20774,542.2638149913944
2487,20775,535.4145817498971
2488,20776,521.7489653064301
2489,20777,533.9034799316289
2490,20778,547.0434957426548
2491,20779,580.468410961952
2492,20780,557.8100961978136
2493,20781,520.6567014921379
2494,20782,522.545578764973
2495,20783,510.1939639026092
2496,20784,452.4862562751712
2497,20785,361.107705373994
2498,20786,305.6083426214487
2499,20787,252.51325536339937
2500,20788,212.54117013550848
2501,20789,190.25940627180165
2502,20790,204.58052552162565
2503,20791,237.25937371437314
2504,20792,273.2189724146606
2505,20793,353.05860915329043
2506,20794,501.1265989715124
2507,20795,555.5645424422069
2508,20796,561.450594823381
2509,20797,496.5592796374867
2510,20798,530.9428315253289
2511,20799,524.2365915172699
2512,20800,510.8562757218142
2513,20801,522.7570373668107
2514,20802,535.6227256316718
2515,20803,568.3498201554128
2516,20804,546.164548953692
2517,20805,509.7868153847969
2518,20806,511.63625807287076
2519,20807,499.54251110390163
2520,20808,467.4221546160949
2521,20809,373.02733365616285
2522,20810,315.6960194828567
2523,20811,260.84834236226254
2524,20812,219.55683805112008
2525,20813,196.53958630173835
2526,20814,211.33342439832776
2527,20815,245.0909527669623
2528,20816,282.23752433796005
2529,20817,364.7125487405619
2530,20818,517.6680426825003
2531,20819,573.902901702101
2532,20820,579.9832439181052
2533,20821,512.9499629301912
2534,20822,548.4684647275051
2535,20823,541.5408617109101
2536,20824,527.7188815914692
2537,20825,540.0124696784717
2538,20826,553.3028351779341
2539,20827,587.1102024171919
2540,20828,564.1926284090556
2541,20829,526.6141199593258
2542,20830,528.5246099998735
2543,20831,516.0316664303792
2544,20832,448.052185212512
2545,20833,357.5690846872956
2546,20834,302.61357959885447
2547,20835,250.03878966854782
2548,20836,210.45840488230607
2549,20837,188.39498781477903
2550,20838,202.57576940888444
2551,20839,234.93438614018314
2552,20840,270.54160415749834
2553,20841,349.59886437528047
2554,20842,496.21588418092426
2555,20843,550.1203712062426
2556,20844,555.9487441017425
2557,20845,491.69332160627425
2558,20846,525.7399370450132
2559,20847,519.0994138280095
2560,20848,505.8502164262178
2561,20849,517.6343583460804
2562,20850,530.3739712324184
2563,20851,562.780361512041
2564,20852,540.8124915411611
2565,20853,504.79123610504024
2566,20854,506.6225554574514
2567,20855,494.64731934429415
2568,20856,433.6261454410747
2569,20857,346.0563502180088
2570,20858,292.87026022948345
2571,20859,241.98823296286037
2572,20860,203.6822269743122
2573,20861,182.32919084591393
2574,20862,196.05339053724475
2575,20863,227.37014940617638
2576,20864,261.83091359462696
2577,20865,338.3427489316407
2578,20866,480.2391066610965
2579,20867,532.408018458013
2580,20868,538.0487338842086
2581,20869,475.8621580790215
2582,20870,508.8125667708407
2583,20871,502.38585001476565
2584,20872,489.5632400841795
2585,20873,500.9679652628256
2586,20874,513.2973978883892
2587,20875,544.6603921296669
2588,20876,523.3998267459599
2589,20877,488.53835599717877
2590,20878,490.3107119371036
2591,20879,478.72104526907424
2592,20880,318.3309231433668
2593,20881,254.04473088787176
2594,20882,215.0000900090063
2595,20883,177.6468932945542
2596,20884,149.52592693569585
2597,20885,133.85036914442708
2598,20886,143.92549308028057
2599,20887,166.91555690695523
2600,20888,192.21367832252855
2601,20889,248.38206998961863
2602,20890,352.5501397003442
2603,20891,390.84805606515437
2604,20892,394.9889829158252
2605,20893,349.3369614883484
2606,20894,373.5263101406274
2607,20895,368.808368892732
2608,20896,359.39511441251875
2609,20897,367.7674801761699
2610,20898,376.8186864071441
2611,20899,399.84269225718515
2612,20900,384.2350185126483
2613,20901,358.64273289456855
2614,20902,359.9438437902711
2615,20903,351.43570993315564
2616,20904,317.37846803061814
2617,20905,253.28462187800335
2618,20906,214.35680366739547
2619,20907,177.1153687724891
2620,20908,149.0785411392043
2621,20909,133.44988505957588
2622,20910,143.49486394005893
2623,20911,166.41614084644976
2624,20912,191.63856956824623
2625,20913,247.63890382108974
2626,20914,351.4952997251947
2627,20915,389.67862764258325
2628,20916,393.8071647231637
2629,20917,348.29173543315983
2630,20918,372.4087088710852
2631,20919,367.7048838366535
2632,20920,358.31979407970607
2633,20921,366.6671094885294
2634,20922,375.69123425482496
2635,20923,398.6463516290896
2636,20924,383.0853764852081
2637,20925,357.5696637085073
2638,20926,358.8668816436623
2639,20927,350.38420436334474
2640,20928,465.8480691322733
2641,20929,371.7711310881457
2642,20930,314.63288519052435
2643,20931,259.96991247797814
2644,20932,218.8174609628991
2645,20933,195.87772184636617
2646,20934,210.62174038355332
2647,20935,244.2655872870497
2648,20936,281.28706448991323
2649,20937,363.48434694680736
2650,20938,515.9247497226402
2651,20939,571.970232876349
2652,20940,578.0300990016837
2653,20941,511.2225585215611
2654,20942,546.621448619827
2655,20943,539.7171749196507
2656,20944,525.9417415418411
2657,20945,538.1939298826812
2658,20946,551.4395388998057
2659,20947,585.1330568371166
2660,20948,562.2926597882116
2661,20949,524.8407002922919
2662,20950,526.7447565885036
2663,20951,514.293884112407
2664,20952,456.199969333663
2665,20953,364.0714426861697
2666,20954,308.11657724081607
2667,20955,254.58572002034805
2668,20956,214.28556990025925
2669,20957,191.82093180274023
2670,20958,206.25958949010285
2671,20959,239.20664442634106
2672,20960,275.4613761376744
2673,20961,355.9562847159006
2674,20962,505.2395203448111
2675,20963,560.1242550688107
2676,20964,566.0586163417752
2677,20965,500.6347154226205
2678,20966,535.3004651537614
2679,20967,528.5391846870234
2680,20968,515.0490519572251
2681,20969,527.0474873178629
2682,20970,540.0187687888227
2683,20971,573.0144660305773
2684,20972,550.64711254409
2685,20973,513.9708141849509
2686,20974,515.8354358964013
2687,20975,503.6424313136995
2688,20976,471.13586767458673
2689,20977,375.9910709683386
2690,20978,318.204254102224
2691,20979,262.9208070192113
2692,20980,221.30123781587088
2693,20981,198.1011118326769
2694,20982,213.01248836680497
2695,20983,247.0382234789302
2696,20984,284.47992806097386
2697,20985,367.61022430317206
2698,20986,521.7809640557991
2699,20987,578.462614328705
2700,20988,584.5912654364994
2701,20989,517.0253987153249
2702,20990,552.8260983559376
2703,20991,545.8434548806638
2704,20992,531.9116578268801
2705,20993,544.302919629524
2706,20994,557.698878335085
2707,20995,591.7748482923564
2708,20996,568.6751919994537
2709,20997,530.7981187594796
2710,20998,532.7237878234041
2711,20999,520.1315866401771
2712,21000,451.76589827100383
2713,21001,360.53282199947125
2714,21002,305.12181421822186
2715,21003,252.11125432549653
2716,21004,212.20280464705684
2717,21005,189.95651334571758
2718,21006,204.2548333773616
2719,21007,236.88165685215105
2720,21008,272.7840078805122
2721,21009,352.49653993789065
2722,21010,500.328805554223
2723,21011,554.6800838328465
2724,21012,560.5567656201365
2725,21013,495.76875739140803
2726,21014,530.0975706734457
2727,21015,523.402006997763
2728,21016,510.0429926616288
2729,21017,521.9248082971326
2730,21018,534.7700143895693
2731,21019,567.4450073872057
2732,21020,545.2950551315593
2733,21021,508.9752349051942
2734,21022,510.82173328098213
2735,21023,498.74723955409195
2736,21024,437.3398584995665
2737,21025,349.02008753018447
2738,21026,295.3784948488508
2739,21027,244.06069761980905
2740,21028,205.42662673906295
2741,21029,183.89071637685248
2742,21030,197.73245450572193
2743,21031,229.3174201181443
2744,21032,264.07331731764083
2745,21033,341.2404244942509
2746,21034,484.3520280343953
2747,21035,536.967731084617
2748,21036,542.6567554026026
2749,21037,479.93759386415525
2750,21038,513.1702003992732
2751,21039,506.6884431845192
2752,21040,493.75601631959034
2753,21041,505.2584152138779
2754,21042,517.6934410455402
2755,21043,549.3250380048315
2756,21044,527.882390336358
2757,21045,492.72235479733274
2758,21046,494.50988976063434
2759,21047,482.8209654788721
2760,21048,322.04463620185857
2761,21049,257.00846820004745
2762,21050,217.50832462837369
2763,21051,179.71935795150293
2764,21052,151.27032670044665
2765,21053,135.41189467536566
2766,21054,145.60455704875775
2767,21055,168.86282761892318
2768,21056,194.4560820455424
2769,21057,251.27974555222883
2770,21058,356.66306107364295
2771,21059,395.4077686917583
2772,21060,399.59700443421934
2773,21061,353.4123972734821
2774,21062,377.88394376906
2775,21063,373.1109620624856
2776,21064,363.58789064792967
2777,21065,372.0579301272221
2778,21066,381.2147295642951
2779,21067,404.5073381323497
2780,21068,388.7175821030464
2781,21069,362.8267316947225
2782,21070,364.1430216138018
2783,21071,355.5356301429535
2784,21072,321.0921810891099
2785,21073,256.248359190179
2786,21074,216.8650382867628
2787,21075,179.18783342943783
2788,21076,150.82294090395507
2789,21077,135.01141059051446
2790,21078,145.17392790853611
2791,21079,168.3634115584177
2792,21080,193.88097329126006
2793,21081,250.53657938369992
2794,21082,355.60822109849346
2795,21083,394.23834026918723
2796,21084,398.41518624155776
2797,21085,352.36717121829355
2798,21086,376.7663424995177
2799,21087,372.0074770064071
2800,21088,362.512570315117
2801,21089,370.95755943958164
2802,21090,380.08727741197595
2803,21091,403.31099750425415
2804,21092,387.5679400756061
2805,21093,361.75366250866125
2806,21094,363.06605946719293
2807,21095,354.4841245731426
2808,21096,469.5617821907651
2809,21097,374.73486840032143
2810,21098,317.14111980989173
2811,21099,262.0423771349269
2812,21100,220.56186072764984
2813,21101,197.43924737730475
2814,21102,212.30080435203053
2815,21103,246.21285799901761
2816,21104,283.52946821292704
2817,21105,366.38202250941754
2818,21106,520.037671095939
2819,21107,576.5299455029528
2820,21108,582.6381205200778
2821,21109,515.2979943066948
2822,21110,550.9790822482595
2823,21111,544.0197680894044
2824,21112,530.1345177772521
2825,21113,542.4843798337334
2826,21114,555.8355820569567
2827,21115,589.7977027122812
2828,21116,566.7752233786098
2829,21117,529.0246990924459
2830,21118,530.9439344120343
2831,21119,518.3938043222049
2832,21120,459.9136823921547
2833,21121,367.03517999834537
2834,21122,310.6248118601834
2835,21123,256.6581846772968
2836,21124,216.02996966501001
2837,21125,193.38245733367876
2838,21126,207.93865345858
2839,21127,241.153915138309
2840,21128,277.70377986068826
2841,21129,358.8539602785108
2842,21130,509.35244171810996
2843,21131,564.6839676954147
2844,21132,570.6666378601693
2845,21133,504.71015120775417
2846,21134,539.6580987821939
2847,21135,532.841777856777
2848,21136,519.241828192636
2849,21137,531.3379372689151
2850,21138,544.4148119459737
2851,21139,577.6791119057419
2852,21140,555.1296761344881
2853,21141,518.1548129851049
2854,21142,520.034613719932
2855,21143,507.7423515234974
2856,21144,474.8495807330785
2857,21145,378.95480828051427
2858,21146,320.7124887215914
2859,21147,264.99327167615996
2860,21148,223.04563758062164
2861,21149,199.66263736361546
2862,21150,214.69155233528218
2863,21151,248.98549419089812
2864,21152,286.7223317839877
2865,21153,370.50789986578224
2866,21154,525.8938854290978
2867,21155,583.0223269553089
2868,21156,589.1992869548935
2869,21157,521.1008345004586
2870,21158,557.1837319843701
2871,21159,550.1460480504172
2872,21160,536.104434062291
2873,21161,548.5933695805763
2874,21162,562.094921492236
2875,21163,596.4394941675209
2876,21164,573.1577555898518
2877,21165,534.9821175596337
2878,21166,536.9229656469347
2879,21167,524.2315068499751
2880,21168,455.4796113294956
2881,21169,363.49655931164693
2882,21170,307.6300488375892
2883,21171,254.18371898244527
2884,21172,213.9472044118076
2885,21173,191.51803887665614
2886,21174,205.93389734583883
2887,21175,238.82892756411897
2888,21176,275.026411603526
2889,21177,355.3942155005009
2890,21178,504.44172692752176
2891,21179,559.2397964594504
2892,21180,565.1647871385306
2893,21181,499.8441931765417
2894,21182,534.4552043018783
2895,21183,527.7046001675166
2896,21184,514.2357688970396
2897,21185,526.2152582481848
2898,21186,539.1660575467204
2899,21187,572.1096532623702
2900,21188,549.7776187219573
2901,21189,513.1592337053482
2902,21190,515.0209111045127
2903,21191,502.8471597638898
2904,21192,441.05357155805837
2905,21193,351.9838248423602
2906,21194,297.8867294682182
2907,21195,246.13316227675782
2908,21196,207.17102650381378
2909,21197,185.45224190779106
2910,21198,199.41151847419917
2911,21199,231.26469083011224
2912,21200,266.3157210406547
2913,21201,344.13810005686116
2914,21202,488.4649494076941
2915,21203,541.527443711221
2916,21204,547.2647769209968
2917,21205,484.013029649289
2918,21206,517.5278340277059
2919,21207,510.99103635427286
2920,21208,497.9487925550013
2921,21209,509.54886516493013
2922,21210,522.0894842026912
2923,21211,553.9896838799962
2924,21212,532.3649539267561
2925,21213,496.9063535974868
2926,21214,498.7090675841649
2927,21215,486.92088568867007
2928,21216,325.7583492603504
2929,21217,259.9722055122231
2930,21218,220.01655924774104
2931,21219,181.79182260845164
2932,21220,153.0147264651974
2933,21221,136.9734202063042
2934,21222,147.28362101723496
2935,21223,170.8100983308911
2936,21224,196.69848576855628
2937,21225,254.177421114839
2938,21226,360.7759824469417
2939,21227,399.9674813183623
2940,21228,404.2050259526135
2941,21229,357.4878330586158
2942,21230,382.2415773974925
2943,21231,377.4135552322392
2944,21232,367.7806668833406
2945,21233,376.3483800782744
2946,21234,385.610772721446
2947,21235,409.1719840075142
2948,21236,393.2001456934445
2949,21237,367.0107304948765
2950,21238,368.34219943733245
2951,21239,359.6355503527514
2952,21240,324.80589414760175
2953,21241,259.2120965023547
2954,21242,219.37327290613018
2955,21243,181.26029808638654
2956,21244,152.56734066870584
2957,21245,136.572936121453
2958,21246,146.85299187701332
2959,21247,170.31068227038566
2960,21248,196.1233770142739
2961,21249,253.4342549463101
2962,21250,359.72114247179223
2963,21251,398.79805289579116
2964,21252,403.0232077599519
2965,21253,356.44260700342727
2966,21254,381.12397612795024
2967,21255,376.3100701761607
2968,21256,366.7053465505279
2969,21257,375.24800939063385
2970,21258,384.4833205691269
2971,21259,407.9756433794188
2972,21260,392.05050366600426
2973,21261,365.9376613088152
2974,21262,367.2652372907236
2975,21263,358.58404478294045
2976,21264,473.275495249257
2977,21265,377.69860571249717
2978,21266,319.6493544292591
2979,21267,264.1148417918757
2980,21268,222.30626049240067
2981,21269,199.00077290824333
2982,21270,213.97986832050773
2983,21271,248.16012871098565
2984,21272,285.7718719359409
2985,21273,369.27969807202777
2986,21274,524.1505924692378
2987,21275,581.0896581295569
2988,21276,587.246142038472
2989,21277,519.3734300918286
2990,21278,555.3367158766922
2991,21279,548.3223612591579
2992,21280,534.3272940126631
2993,21281,546.7748297847858
2994,21282,560.2316252141077
2995,21283,594.4623485874458
2996,21284,571.257786969008
2997,21285,533.2086978926
2998,21286,535.143112235565
2999,21287,522.4937245320028
3000,21288,463.62739545064653
3001,21289,369.9989173105211
3002,21290,313.1330464795508
3003,21291,258.7306493342455
3004,21292,217.77436942976078
3005,21293,194.94398286461734
3006,21294,209.61771742705724
3007,21295,243.10118585027692
3008,21296,279.94618358370207
3009,21297,361.75163584112096
3010,21298,513.4653630914088
3011,21299,569.2436803220187
3012,21300,575.2746593785635
3013,21301,508.78558699288794
3014,21302,544.0157324106265
3015,21303,537.1443710265306
3016,21304,523.4346044280469
3017,21305,535.6283872199674
3018,21306,548.8108551031246
3019,21307,582.3437577809065
3020,21308,559.6122397248862
3021,21309,522.3388117852588
3022,21310,524.2337915434628
3023,21311,511.8422717332952
3024,21312,478.56329379157035
3025,21313,381.91854559268995
3026,21314,323.2207233409587
3027,21315,267.0657363331087
3028,21316,224.7900373453724
3029,21317,201.224162894554
3030,21318,216.3706163037594
3031,21319,250.9327649028661
3032,21320,288.96473550700154
3033,21321,373.4055754283924
3034,21322,530.0068068023966
3035,21323,587.5820395819128
3036,21324,593.8073084732875
3037,21325,525.1762702855924
3038,21326,561.5413656128026
3039,21327,554.4486412201709
3040,21328,540.2972102977019
3041,21329,552.8838195316284
3042,21330,566.490964649387
3043,21331,601.1041400426856
3044,21332,577.6403191802498
3045,21333,539.1661163597876
3046,21334,541.1221434704654
3047,21335,528.3314270597729
3048,21336,459.19332438798745
3049,21337,366.4602966238226
3050,21338,310.1382834569566
3051,21339,256.256183639394
3052,21340,215.6916041765584
3053,21341,193.07956440759472
3054,21342,207.612961314316
3055,21343,240.77619827608692
3056,21344,277.2688153265399
3057,21345,358.29189106311105
3058,21346,508.55464830082053
3059,21347,563.7995090860545
3060,21348,569.7728086569248
3061,21349,503.91962896167547
3062,21350,538.8128379303109
3063,21351,532.0071933372701
3064,21352,518.4285451324506
3065,21353,530.5057081992371
3066,21354,543.5621007038712
3067,21355,576.7742991375349
3068,21356,554.2601823123554
3069,21357,517.3432325055021
3070,21358,519.2200889280434
3071,21359,506.94707997368766
3072,21360,444.7672846165502
3073,21361,354.9475621545359
3074,21362,300.39496408758555
3075,21363,248.20562693370658
3076,21364,208.91542626856454
3077,21365,187.01376743872962
3078,21366,201.09058244267635
3079,21367,233.2119615420802
3080,21368,268.55812476366856
